location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10528,"Lublin, ul. Obywatelska",pm25,21,µg/m³,2024-03-07T03:00:00+00:00,2024-03-07T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,18,µg/m³,2024-03-07T04:00:00+00:00,2024-03-07T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,17,µg/m³,2024-03-07T05:00:00+00:00,2024-03-07T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,16,µg/m³,2024-03-07T06:00:00+00:00,2024-03-07T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,17,µg/m³,2024-03-07T07:00:00+00:00,2024-03-07T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,14,µg/m³,2024-03-07T08:00:00+00:00,2024-03-07T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,16,µg/m³,2024-03-07T09:00:00+00:00,2024-03-07T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,16,µg/m³,2024-03-07T10:00:00+00:00,2024-03-07T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,17,µg/m³,2024-03-07T11:00:00+00:00,2024-03-07T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,18,µg/m³,2024-03-07T12:00:00+00:00,2024-03-07T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,17,µg/m³,2024-03-07T13:00:00+00:00,2024-03-07T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,18,µg/m³,2024-03-07T16:00:00+00:00,2024-03-07T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,26,µg/m³,2024-03-07T17:00:00+00:00,2024-03-07T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,27,µg/m³,2024-03-07T19:00:00+00:00,2024-03-07T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,29,µg/m³,2024-03-07T20:00:00+00:00,2024-03-07T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,39,µg/m³,2024-03-07T21:00:00+00:00,2024-03-07T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,36,µg/m³,2024-03-07T22:00:00+00:00,2024-03-07T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,40,µg/m³,2024-03-07T23:00:00+00:00,2024-03-08T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,46,µg/m³,2024-03-08T00:00:00+00:00,2024-03-08T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,50,µg/m³,2024-03-08T01:00:00+00:00,2024-03-08T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,45,µg/m³,2024-03-08T02:00:00+00:00,2024-03-08T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,61,µg/m³,2024-03-08T03:00:00+00:00,2024-03-08T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,77,µg/m³,2024-03-08T04:00:00+00:00,2024-03-08T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,70,µg/m³,2024-03-08T05:00:00+00:00,2024-03-08T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,61,µg/m³,2024-03-08T06:00:00+00:00,2024-03-08T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,58,µg/m³,2024-03-08T07:00:00+00:00,2024-03-08T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,49,µg/m³,2024-03-08T08:00:00+00:00,2024-03-08T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,48,µg/m³,2024-03-08T09:00:00+00:00,2024-03-08T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,25,µg/m³,2024-03-08T11:00:00+00:00,2024-03-08T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,22,µg/m³,2024-03-08T12:00:00+00:00,2024-03-08T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,19,µg/m³,2024-03-08T13:00:00+00:00,2024-03-08T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,18,µg/m³,2024-03-08T14:00:00+00:00,2024-03-08T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,19,µg/m³,2024-03-08T15:00:00+00:00,2024-03-08T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,19,µg/m³,2024-03-08T16:00:00+00:00,2024-03-08T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,31,µg/m³,2024-03-08T17:00:00+00:00,2024-03-08T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,55,µg/m³,2024-03-08T18:00:00+00:00,2024-03-08T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,88,µg/m³,2024-03-08T19:00:00+00:00,2024-03-08T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,120,µg/m³,2024-03-08T22:00:00+00:00,2024-03-08T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,120,µg/m³,2024-03-09T03:00:00+00:00,2024-03-09T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,110,µg/m³,2024-03-09T04:00:00+00:00,2024-03-09T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,120,µg/m³,2024-03-09T06:00:00+00:00,2024-03-09T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,99,µg/m³,2024-03-09T07:00:00+00:00,2024-03-09T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,52,µg/m³,2024-03-09T08:00:00+00:00,2024-03-09T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,27,µg/m³,2024-03-09T09:00:00+00:00,2024-03-09T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,25,µg/m³,2024-03-09T10:00:00+00:00,2024-03-09T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,28,µg/m³,2024-03-09T11:00:00+00:00,2024-03-09T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,25,µg/m³,2024-03-09T13:00:00+00:00,2024-03-09T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,22,µg/m³,2024-03-09T14:00:00+00:00,2024-03-09T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,22,µg/m³,2024-03-09T15:00:00+00:00,2024-03-09T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,24,µg/m³,2024-03-09T16:00:00+00:00,2024-03-09T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,92,µg/m³,2024-03-09T19:00:00+00:00,2024-03-09T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,85,µg/m³,2024-03-09T20:00:00+00:00,2024-03-09T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,100,µg/m³,2024-03-09T21:00:00+00:00,2024-03-09T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,90,µg/m³,2024-03-09T22:00:00+00:00,2024-03-09T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,89,µg/m³,2024-03-09T23:00:00+00:00,2024-03-10T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,64,µg/m³,2024-03-10T01:00:00+00:00,2024-03-10T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,57,µg/m³,2024-03-10T02:00:00+00:00,2024-03-10T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,57,µg/m³,2024-03-10T04:00:00+00:00,2024-03-10T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,61,µg/m³,2024-03-10T05:00:00+00:00,2024-03-10T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,43,µg/m³,2024-03-10T06:00:00+00:00,2024-03-10T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,41,µg/m³,2024-03-10T08:00:00+00:00,2024-03-10T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,33,µg/m³,2024-03-10T09:00:00+00:00,2024-03-10T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,15,µg/m³,2024-03-10T15:00:00+00:00,2024-03-10T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,16,µg/m³,2024-03-10T16:00:00+00:00,2024-03-10T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,17,µg/m³,2024-03-10T17:00:00+00:00,2024-03-10T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,18,µg/m³,2024-03-10T18:00:00+00:00,2024-03-10T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,21,µg/m³,2024-03-10T19:00:00+00:00,2024-03-10T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,22,µg/m³,2024-03-10T20:00:00+00:00,2024-03-10T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,21,µg/m³,2024-03-10T21:00:00+00:00,2024-03-10T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,18,µg/m³,2024-03-10T22:00:00+00:00,2024-03-10T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,18,µg/m³,2024-03-10T23:00:00+00:00,2024-03-11T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,19,µg/m³,2024-03-11T02:00:00+00:00,2024-03-11T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,17,µg/m³,2024-03-11T03:00:00+00:00,2024-03-11T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,18,µg/m³,2024-03-11T04:00:00+00:00,2024-03-11T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,19,µg/m³,2024-03-11T05:00:00+00:00,2024-03-11T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,19,µg/m³,2024-03-11T08:00:00+00:00,2024-03-11T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,20,µg/m³,2024-03-11T09:00:00+00:00,2024-03-11T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,20,µg/m³,2024-03-11T10:00:00+00:00,2024-03-11T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,20,µg/m³,2024-03-11T11:00:00+00:00,2024-03-11T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,22,µg/m³,2024-03-11T12:00:00+00:00,2024-03-11T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,22,µg/m³,2024-03-11T13:00:00+00:00,2024-03-11T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,22,µg/m³,2024-03-11T14:00:00+00:00,2024-03-11T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,21,µg/m³,2024-03-11T16:00:00+00:00,2024-03-11T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,21,µg/m³,2024-03-11T17:00:00+00:00,2024-03-11T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,20,µg/m³,2024-03-11T18:00:00+00:00,2024-03-11T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,18,µg/m³,2024-03-11T19:00:00+00:00,2024-03-11T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,16,µg/m³,2024-03-11T20:00:00+00:00,2024-03-11T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,16,µg/m³,2024-03-11T21:00:00+00:00,2024-03-11T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,17,µg/m³,2024-03-11T22:00:00+00:00,2024-03-11T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,20,µg/m³,2024-03-11T23:00:00+00:00,2024-03-12T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,22,µg/m³,2024-03-12T00:00:00+00:00,2024-03-12T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,24,µg/m³,2024-03-12T01:00:00+00:00,2024-03-12T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,26,µg/m³,2024-03-12T02:00:00+00:00,2024-03-12T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,24,µg/m³,2024-03-12T03:00:00+00:00,2024-03-12T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,22,µg/m³,2024-03-12T04:00:00+00:00,2024-03-12T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,20,µg/m³,2024-03-12T05:00:00+00:00,2024-03-12T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,21,µg/m³,2024-03-12T06:00:00+00:00,2024-03-12T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,21,µg/m³,2024-03-12T07:00:00+00:00,2024-03-12T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,19,µg/m³,2024-03-12T08:00:00+00:00,2024-03-12T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,20,µg/m³,2024-03-12T09:00:00+00:00,2024-03-12T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,19,µg/m³,2024-03-12T10:00:00+00:00,2024-03-12T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,19,µg/m³,2024-03-12T11:00:00+00:00,2024-03-12T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,20,µg/m³,2024-03-12T12:00:00+00:00,2024-03-12T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,20,µg/m³,2024-03-12T13:00:00+00:00,2024-03-12T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,17,µg/m³,2024-03-12T14:00:00+00:00,2024-03-12T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,16,µg/m³,2024-03-12T15:00:00+00:00,2024-03-12T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,17,µg/m³,2024-03-12T16:00:00+00:00,2024-03-12T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,17,µg/m³,2024-03-12T17:00:00+00:00,2024-03-12T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,18,µg/m³,2024-03-12T18:00:00+00:00,2024-03-12T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,20,µg/m³,2024-03-12T19:00:00+00:00,2024-03-12T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,21,µg/m³,2024-03-12T20:00:00+00:00,2024-03-12T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,20,µg/m³,2024-03-12T21:00:00+00:00,2024-03-12T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,17,µg/m³,2024-03-12T22:00:00+00:00,2024-03-12T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,13,µg/m³,2024-03-12T23:00:00+00:00,2024-03-13T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,12,µg/m³,2024-03-13T00:00:00+00:00,2024-03-13T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm25,13,µg/m³,2024-03-13T01:00:00+00:00,2024-03-13T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
